"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 24 04:52:42 GMT 2025","Mon Feb 24 04:52:50 GMT 2025","8592","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Mon Feb 24 04:59:48 GMT 2025","Mon Feb 24 04:59:58 GMT 2025","10152","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Mon Feb 24 05:46:04 GMT 2025","Mon Feb 24 05:46:12 GMT 2025","7645","","Info. Checking the basic functions for the DateTime","","application.Samples.Info.DateTimeOnInfoTest","read","The test for getting the value from the field",""
"passed","Mon Feb 24 05:18:48 GMT 2025","Mon Feb 24 05:18:58 GMT 2025","10202","","Form. Checking the basic functions for the Money in the widget Form","","application.Samples.Form.MoneyOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Mon Feb 24 05:43:33 GMT 2025","Mon Feb 24 05:43:41 GMT 2025","8748","","Info. Checking the basic functions for the MultiplySelect","","application.Samples.Info.MultipleSelectOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Mon Feb 24 05:14:33 GMT 2025","Mon Feb 24 05:14:43 GMT 2025","9463","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Mon Feb 24 05:29:24 GMT 2025","Mon Feb 24 05:29:32 GMT 2025","8724","","Info. Checking the basic functions for the MultiValueHover","","application.Samples.Info.MultiValueHoverOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Mon Feb 24 05:05:15 GMT 2025","Mon Feb 24 05:05:22 GMT 2025","7358","","Form. Checking the basic functions for the Date in the widget Form","","application.Samples.Form.DateOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Mon Feb 24 05:00:19 GMT 2025","Mon Feb 24 05:00:29 GMT 2025","10348","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Mon Feb 24 05:46:12 GMT 2025","Mon Feb 24 05:46:19 GMT 2025","7482","","Info. Checking the basic functions for the DateTime","","application.Samples.Info.DateTimeOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Mon Feb 24 05:17:30 GMT 2025","Mon Feb 24 05:17:39 GMT 2025","8366","","Form. Checking the basic functions for the Money in the widget Form","","application.Samples.Form.MoneyOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Mon Feb 24 04:55:58 GMT 2025","Mon Feb 24 04:56:07 GMT 2025","8728","","Form. Checking the basic functions for the PickList in the widget Form","","application.Samples.Form.PickListOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Mon Feb 24 05:06:34 GMT 2025","Mon Feb 24 05:06:44 GMT 2025","9839","","Form. Checking the basic functions for the Date in the widget Form","","application.Samples.Form.DateOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Mon Feb 24 04:56:53 GMT 2025","Mon Feb 24 04:57:02 GMT 2025","8537","","Form. Checking the basic functions for the PickList in the widget Form","","application.Samples.Form.PickListOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Mon Feb 24 04:52:31 GMT 2025","Mon Feb 24 04:52:42 GMT 2025","10118","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","required_2","Required Message text Verification field test","The test opens a modal window, clears the field, closes the window, and then checks the message under the field."
"passed","Mon Feb 24 05:19:28 GMT 2025","Mon Feb 24 05:19:35 GMT 2025","7709","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","","application.Samples.Form.DateTimeWithSecondsOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Mon Feb 24 05:15:13 GMT 2025","Mon Feb 24 05:15:25 GMT 2025","11687","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","digits","A test for entering numbers with a fractional part using the PercentDigits class","The test sets the value in the field, and then checks the value in the field with what should be set. The Number Digits class is used for numbers with a fractional part."
"passed","Mon Feb 24 05:44:09 GMT 2025","Mon Feb 24 05:44:18 GMT 2025","9766","","Info. Checking the basic functions for the MultiplySelect","","application.Samples.Info.MultipleSelectOnInfoTest","read","The test for getting the value from the field",""
"passed","Mon Feb 24 05:32:46 GMT 2025","Mon Feb 24 05:32:56 GMT 2025","10002","","Info. Checking the basic functions for the MultiField","","application.Samples.Info.MultiFieldOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Mon Feb 24 05:37:57 GMT 2025","Mon Feb 24 05:38:06 GMT 2025","8234","","Info. Checking the basic functions for the PickList","","application.Samples.Info.PickListOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Mon Feb 24 05:38:39 GMT 2025","Mon Feb 24 05:38:47 GMT 2025","8118","","Info. Checking the basic functions for the Money","","application.Samples.Info.MoneyOnInfoTest","read","The test for getting the value from the field",""
"passed","Mon Feb 24 04:50:24 GMT 2025","Mon Feb 24 04:50:49 GMT 2025","24925","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","test_once","A test for setting a single value in a field","The test sets one value in the field, then checks the list with the expected value."
"passed","Mon Feb 24 05:11:29 GMT 2025","Mon Feb 24 05:11:38 GMT 2025","8548","","Form. Checking the basic functions for the MultiValueHover in the widget Form","","application.Samples.Form.MultiValueHoverOnFormTest","readonly","A test to check the field for ""Read-only""","The Hint field type is always read-only"
"passed","Mon Feb 24 05:16:06 GMT 2025","Mon Feb 24 05:16:18 GMT 2025","11049","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Mon Feb 24 05:45:33 GMT 2025","Mon Feb 24 05:45:40 GMT 2025","7305","","Info. Checking the basic functions for the DateTime","","application.Samples.Info.DateTimeOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Mon Feb 24 05:17:22 GMT 2025","Mon Feb 24 05:17:30 GMT 2025","8673","","Form. Checking the basic functions for the Money in the widget Form","","application.Samples.Form.MoneyOnFormTest","sorting","Sorting test","Sorting is not available for the Form widget"
"passed","Mon Feb 24 04:50:04 GMT 2025","Mon Feb 24 04:50:14 GMT 2025","10032","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Mon Feb 24 05:05:50 GMT 2025","Mon Feb 24 05:05:59 GMT 2025","9150","","Form. Checking the basic functions for the Date in the widget Form","","application.Samples.Form.DateOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set"
"passed","Mon Feb 24 05:32:15 GMT 2025","Mon Feb 24 05:32:26 GMT 2025","10796","","Info. Checking the basic functions for the Dictionary","","application.Samples.Info.DictionaryOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Mon Feb 24 04:54:57 GMT 2025","Mon Feb 24 04:55:06 GMT 2025","9173","","Form. Checking the basic functions for the Text in the widget Form","","application.Samples.Form.TextOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Mon Feb 24 05:41:40 GMT 2025","Mon Feb 24 05:41:47 GMT 2025","7087","","Info. Checking the basic functions for the Input","","application.Samples.Info.InputOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Mon Feb 24 04:58:27 GMT 2025","Mon Feb 24 04:58:35 GMT 2025","8256","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required"
"passed","Mon Feb 24 05:12:05 GMT 2025","Mon Feb 24 05:12:15 GMT 2025","10064","","Form. Checking the basic functions for the MultiField in the widget Form","","application.Samples.Form.MultiFieldOnFormTest","getValues","A test to get a value for a multifield hint",""
"passed","Mon Feb 24 05:46:34 GMT 2025","Mon Feb 24 05:46:42 GMT 2025","7741","","Info. Checking the basic functions for the Date","","application.Samples.Info.DateOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Mon Feb 24 05:36:26 GMT 2025","Mon Feb 24 05:36:36 GMT 2025","9843","","Info. Checking the basic functions for the Percent","","application.Samples.Info.PercentOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Mon Feb 24 05:34:12 GMT 2025","Mon Feb 24 05:34:22 GMT 2025","10049","","Info. Checking the basic functions for the Text","","application.Samples.Info.TextOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Mon Feb 24 05:22:54 GMT 2025","Mon Feb 24 05:23:04 GMT 2025","9816","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Mon Feb 24 05:23:12 GMT 2025","Mon Feb 24 05:23:21 GMT 2025","9409","","Form. Checking the basic functions for the CheckBox","","application.Samples.Form.CheckBoxOnFormTest","sorting","Sorting test","Sorting is not available for the Form widget"
"passed","Mon Feb 24 05:35:42 GMT 2025","Mon Feb 24 05:35:50 GMT 2025","7460","","Info. Checking the basic functions for the Hint","","application.Samples.Info.HintOnInfoTest","read","The test for getting the value from the field",""
"passed","Mon Feb 24 05:40:12 GMT 2025","Mon Feb 24 05:40:21 GMT 2025","8799","","Info. Checking the basic functions for the FileUp","","application.Samples.Info.FileUploadOnInfoTest","compare","A test to compare the source file with the downloaded one",""
"passed","Mon Feb 24 05:14:53 GMT 2025","Mon Feb 24 05:15:04 GMT 2025","10954","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","nullable","Auto-completion test after cleaning","The test deletes the value by checking the autocomplete in a blank field"
"passed","Mon Feb 24 05:23:41 GMT 2025","Mon Feb 24 05:23:51 GMT 2025","10018","","Form. Checking the basic functions for the CheckBox","","application.Samples.Form.CheckBoxOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Mon Feb 24 05:28:04 GMT 2025","Mon Feb 24 05:28:14 GMT 2025","10100","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Mon Feb 24 05:20:54 GMT 2025","Mon Feb 24 05:21:04 GMT 2025","10568","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","","application.Samples.Form.DateTimeWithSecondsOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Mon Feb 24 05:17:47 GMT 2025","Mon Feb 24 05:17:55 GMT 2025","8314","","Form. Checking the basic functions for the Money in the widget Form","","application.Samples.Form.MoneyOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Mon Feb 24 05:16:48 GMT 2025","Mon Feb 24 05:16:59 GMT 2025","11367","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Mon Feb 24 05:28:58 GMT 2025","Mon Feb 24 05:29:07 GMT 2025","8404","","Form. Checking the basic functions for the NumberDigits in the widget Form","","application.Samples.Form.NumberDigitsOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Mon Feb 24 05:31:45 GMT 2025","Mon Feb 24 05:31:55 GMT 2025","9935","","Info. Checking the basic functions for the Dictionary","","application.Samples.Info.DictionaryOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Mon Feb 24 05:02:26 GMT 2025","Mon Feb 24 05:02:33 GMT 2025","7446","","Form. Checking the basic functions for the Hint in the widget Form","","application.Samples.Form.HintOnFormTest","readonly","A test to check the field for ""Read-only""","The Hint field type is always read-only"
"passed","Mon Feb 24 05:31:05 GMT 2025","Mon Feb 24 05:31:15 GMT 2025","9436","","Info. Checking the basic functions for the Radio","","application.Samples.Info.RadioOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Mon Feb 24 05:23:04 GMT 2025","Mon Feb 24 05:23:12 GMT 2025","8041","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Mon Feb 24 05:35:50 GMT 2025","Mon Feb 24 05:35:57 GMT 2025","7370","","Info. Checking the basic functions for the Hint","","application.Samples.Info.HintOnInfoTest","color","A test to get the field color value in Hex format","InfoWidget does not have a Hex field color for this type."
"passed","Mon Feb 24 04:59:18 GMT 2025","Mon Feb 24 04:59:28 GMT 2025","10331","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Mon Feb 24 05:12:53 GMT 2025","Mon Feb 24 05:13:01 GMT 2025","8411","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Mon Feb 24 05:04:04 GMT 2025","Mon Feb 24 05:04:14 GMT 2025","9765","","Form. Checking the basic functions for the Number in the widget Form","","application.Samples.Form.NumberOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Mon Feb 24 05:44:27 GMT 2025","Mon Feb 24 05:44:37 GMT 2025","9685","","Info. Checking the basic functions for the MultiplySelect","","application.Samples.Info.MultipleSelectOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Mon Feb 24 05:38:23 GMT 2025","Mon Feb 24 05:38:31 GMT 2025","8198","","Info. Checking the basic functions for the Money","","application.Samples.Info.MoneyOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Mon Feb 24 05:02:56 GMT 2025","Mon Feb 24 05:03:04 GMT 2025","7858","","Form. Checking the basic functions for the Number in the widget Form","","application.Samples.Form.NumberOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Mon Feb 24 05:34:41 GMT 2025","Mon Feb 24 05:34:51 GMT 2025","9862","","Info. Checking the basic functions for the Text","","application.Samples.Info.TextOnInfoTest","read","The test for getting the value from the field",""
"passed","Mon Feb 24 05:11:47 GMT 2025","Mon Feb 24 05:11:56 GMT 2025","8918","","Form. Checking the basic functions for the MultiValueHover in the widget Form","","application.Samples.Form.MultiValueHoverOnFormTest","color","A test to get the field color value in Hex format","Getting the field color is not available"
"passed","Mon Feb 24 05:29:32 GMT 2025","Mon Feb 24 05:29:41 GMT 2025","8743","","Info. Checking the basic functions for the MultiValueHover","","application.Samples.Info.MultiValueHoverOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Mon Feb 24 05:41:15 GMT 2025","Mon Feb 24 05:41:23 GMT 2025","8679","","Info. Checking the basic functions for the MultiValue","","application.Samples.Info.MultiValueOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Mon Feb 24 05:30:00 GMT 2025","Mon Feb 24 05:30:09 GMT 2025","9110","","Info. Checking the basic functions for the MultiValueHover","","application.Samples.Info.MultiValueHoverOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Mon Feb 24 04:58:02 GMT 2025","Mon Feb 24 04:58:10 GMT 2025","7930","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Mon Feb 24 04:57:20 GMT 2025","Mon Feb 24 04:57:29 GMT 2025","9257","","Form. Checking the basic functions for the PickList in the widget Form","","application.Samples.Form.PickListOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Mon Feb 24 05:36:46 GMT 2025","Mon Feb 24 05:36:56 GMT 2025","10111","","Info. Checking the basic functions for the Percent","","application.Samples.Info.PercentOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Mon Feb 24 04:55:06 GMT 2025","Mon Feb 24 04:55:16 GMT 2025","10169","","Form. Checking the basic functions for the Text in the widget Form","","application.Samples.Form.TextOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Mon Feb 24 04:54:36 GMT 2025","Mon Feb 24 04:54:46 GMT 2025","10791","","Form. Checking the basic functions for the Text in the widget Form","","application.Samples.Form.TextOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Mon Feb 24 05:21:13 GMT 2025","Mon Feb 24 05:21:20 GMT 2025","6917","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","sorting","Sorting test","Sorting is not available for the Form widget"
"passed","Mon Feb 24 05:10:09 GMT 2025","Mon Feb 24 05:10:21 GMT 2025","11556","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set"
"passed","Mon Feb 24 05:31:34 GMT 2025","Mon Feb 24 05:31:45 GMT 2025","10563","","Info. Checking the basic functions for the Dictionary","","application.Samples.Info.DictionaryOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Mon Feb 24 05:35:17 GMT 2025","Mon Feb 24 05:35:27 GMT 2025","9821","","Info. Checking the basic functions for the Hint","","application.Samples.Info.HintOnInfoTest","drillDown","The DrillDown test","Drill Down is not available for InfoWidget."
"passed","Mon Feb 24 04:59:09 GMT 2025","Mon Feb 24 04:59:18 GMT 2025","9255","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Mon Feb 24 05:28:14 GMT 2025","Mon Feb 24 05:28:24 GMT 2025","10296","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","statusOption","A test to check the status of one option","The test checks the status of one option, whether it is selected or not"
"passed","Mon Feb 24 05:32:26 GMT 2025","Mon Feb 24 05:32:36 GMT 2025","10062","","Info. Checking the basic functions for the Dictionary","","application.Samples.Info.DictionaryOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"failed","Mon Feb 24 05:48:01 GMT 2025","Mon Feb 24 05:48:21 GMT 2025","19995","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required"
"passed","Mon Feb 24 05:36:16 GMT 2025","Mon Feb 24 05:36:26 GMT 2025","10194","","Info. Checking the basic functions for the Percent","","application.Samples.Info.PercentOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Mon Feb 24 05:24:23 GMT 2025","Mon Feb 24 05:24:33 GMT 2025","9796","","Form. Checking the basic functions for the CheckBox","","application.Samples.Form.CheckBoxOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set"
"passed","Mon Feb 24 04:58:45 GMT 2025","Mon Feb 24 04:58:53 GMT 2025","8579","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set"
"passed","Mon Feb 24 05:40:21 GMT 2025","Mon Feb 24 05:40:30 GMT 2025","9259","","Info. Checking the basic functions for the FileUp","","application.Samples.Info.FileUploadOnInfoTest","getFileName","Test to get the name of the downloaded file",""
"passed","Mon Feb 24 05:07:22 GMT 2025","Mon Feb 24 05:07:32 GMT 2025","10181","","Form. Checking the basic functions for the Radio in the widget Form","","application.Samples.Form.RadioOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required"
"passed","Mon Feb 24 05:43:03 GMT 2025","Mon Feb 24 05:43:13 GMT 2025","9793","","Info. Checking the basic functions for the CheckBox","","application.Samples.Info.CheckboxOnInfoTest","read","The test for getting the value from the field",""
"passed","Mon Feb 24 05:05:22 GMT 2025","Mon Feb 24 05:05:32 GMT 2025","9662","","Form. Checking the basic functions for the Date in the widget Form","","application.Samples.Form.DateOnFormTest","fieldLevelValidationAnnotation","Required Message validation test for one field","The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Mon Feb 24 05:41:32 GMT 2025","Mon Feb 24 05:41:40 GMT 2025","7641","","Info. Checking the basic functions for the Input","","application.Samples.Info.InputOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Mon Feb 24 05:00:08 GMT 2025","Mon Feb 24 05:00:19 GMT 2025","10370","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Mon Feb 24 05:45:08 GMT 2025","Mon Feb 24 05:45:16 GMT 2025","7760","","Info. Checking the basic functions for the DateTimeWithSeconds","","application.Samples.Info.DateTimeWithSecondsOnInfoTest","read","The test for getting the value from the field",""
"passed","Mon Feb 24 05:39:38 GMT 2025","Mon Feb 24 05:39:46 GMT 2025","8165","","Info. Checking the basic functions for the FileUp","","application.Samples.Info.FileUploadOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Mon Feb 24 05:02:18 GMT 2025","Mon Feb 24 05:02:26 GMT 2025","7515","","Form. Checking the basic functions for the Hint in the widget Form","","application.Samples.Form.HintOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Mon Feb 24 04:59:37 GMT 2025","Mon Feb 24 04:59:48 GMT 2025","10916","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","sorting","Sorting test","Sorting is not available for the Form widget"
"passed","Mon Feb 24 05:15:56 GMT 2025","Mon Feb 24 05:16:06 GMT 2025","10565","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required"
"passed","Mon Feb 24 05:37:14 GMT 2025","Mon Feb 24 05:37:23 GMT 2025","8825","","Info. Checking the basic functions for the PickList","","application.Samples.Info.PickListOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Mon Feb 24 05:27:42 GMT 2025","Mon Feb 24 05:27:53 GMT 2025","10861","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","setValue","Value setting test with field clearing","The test adds a value after removing all previous values."
"passed","Mon Feb 24 05:46:42 GMT 2025","Mon Feb 24 05:46:50 GMT 2025","7587","","Info. Checking the basic functions for the Date","","application.Samples.Info.DateOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Mon Feb 24 05:04:57 GMT 2025","Mon Feb 24 05:05:05 GMT 2025","7778","","Form. Checking the basic functions for the Date in the widget Form","","application.Samples.Form.DateOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
